date,evi_mean,evi_std,ndvi_mean,ndvi_std,ward_id
2023-03-22,0.17764158695652177,0.04130534509621,0.25756204347826095,0.04290091558825238,96
2023-03-22,0.17906265601597607,0.04822728699540853,0.3404967049425862,0.09306343581631557,88
2023-03-22,0.1315793071161049,0.016625019548860812,0.30274578651685397,0.0223960816885458,44
2023-03-22,0.13325942524803283,0.04496032556599215,0.2680094081423196,0.09289180736211361,85
2023-03-22,0.17458966725043784,0.028984519286623284,0.3460692819614712,0.055297084266212715,89
2023-03-22,0.151994206951658,0.046969232533216186,0.2994725662538287,0.0756528949107891,67
2023-03-22,0.1426185081323612,0.018228101070573682,0.312297868760516,0.03142871336323907,76
2023-03-22,0.23291231804549775,0.043990768071161826,0.457291865993709,0.082407513533258,74
2023-03-22,0.19485718058765272,0.06279945569670534,0.3702020798943546,0.12255992638524063,87
2023-03-22,0.21306235639861074,0.03262860435602817,0.40713422388458465,0.05645031089373981,132
2023-03-22,0.19274326981429785,0.040228757324567696,0.39823417890520696,0.07498679846005782,69
2023-03-22,0.11812418439716312,0.014550496169392657,0.2803019858156028,0.01421265065972723,22
2023-03-22,0.19445130604288502,0.017170713438875922,0.37803399610136446,0.03531485346139855,119
2023-03-22,0.1753884690553746,0.03963559328560674,0.2928937459283388,0.04067851310669317,54
2023-03-22,0.24334175568973523,0.058996531726894216,0.44898509057129593,0.08147317642324259,122
2023-03-22,0.16077491304347827,0.021689298074615587,0.3766587391304347,0.03657973039676906,29
2023-03-22,0.2612283912324237,0.07804552488127019,0.4175117969396198,0.09101070827140037,109
2023-03-22,0.20740834557743168,0.02486521433550557,0.45022176021157817,0.040640681801415834,32
2023-03-22,0.23514475705609153,0.07377791054832439,0.4374952661664881,0.09241964292998274,57
2023-03-22,0.19789732472324723,0.042119881672827195,0.39873934501845015,0.06724706462613085,136
2023-03-22,0.20114147311689984,0.034449347398129555,0.3533209418709099,0.055123396277340996,106
2023-03-22,0.16574854343903067,0.011511792256062438,0.35868530549110594,0.027064437680880085,4
2023-03-22,0.13208795056642642,0.014561607054168231,0.2893143151390319,0.02486210771435179,52
2023-03-22,0.13219168740667,0.014535331016212322,0.2856123942259831,0.025285711325407488,38
2023-03-22,0.191017157712305,0.020830069010926794,0.35843271711919894,0.05312123304291756,81
2023-03-22,0.2616865489130435,0.04725006517220045,0.4696316576086955,0.06325581350471472,127
2023-03-22,0.15060726375176303,0.032349921646822655,0.2949813117066291,0.0227630228294336,53
2023-03-22,0.19688254658385096,0.03958888341545692,0.3411867391304349,0.0533158080925533,34
2023-03-22,0.1441950735294118,0.03055640485317298,0.2980969852941177,0.06131343029625629,135
2023-03-22,0.17986117449664427,0.026174470386236954,0.3684362080536912,0.03815930292864374,117
2023-03-22,0.1612991525423729,0.045996113503935565,0.2989592483419307,0.06996897827326694,105
2023-03-22,0.11212599667774088,0.03252982102930093,0.2629467607973422,0.07419668523036284,20
2023-03-22,0.2021605888174171,0.04443990280072077,0.32791400296882733,0.06609192454630435,102
2023-03-22,0.17753154061624654,0.07712400467053526,0.3642257703081233,0.115123424667752,46
2023-03-22,0.14557754640108653,0.04159038677517716,0.30342041647804446,0.0859152210927695,73
2023-03-22,0.1928654890587925,0.03188687351139887,0.3890303453730556,0.05582528300172142,82
2023-03-22,0.24987813341022674,0.04960386809895643,0.4500996059207995,0.06293291645009477,124
2023-03-22,0.20698295413506676,0.02901928453632147,0.39354958468761275,0.04524368574729511,56
2023-03-22,0.17917087043430857,0.01496796188952808,0.37343939669271303,0.026507221062269975,3
2023-03-22,0.19487894997523525,0.04164818270011553,0.36987545814759787,0.059720726348190735,36
2023-03-22,0.14192949471210342,0.010841557775522355,0.32313184488836655,0.022587717901549634,41
2023-03-22,0.1461340607950117,0.020162286025591905,0.3172394388152768,0.03605464302902785,37
2023-03-22,0.21337079230419648,0.03827957815219191,0.4160575821845177,0.059512239204301966,139
2023-03-22,0.12857892376681615,0.013582410500349203,0.3004210762331839,0.02552268292617333,23
2023-03-22,0.1361264,0.015529298027349153,0.29500193333333335,0.01937267548779806,40
2023-03-22,0.2123319821310391,0.04755304578100745,0.39783588682991405,0.0577809078072935,121
2023-03-22,0.20902472225940297,0.03866907477235509,0.40530319903627354,0.048418341865382325,33
2023-03-22,0.18658625385405966,0.028533939690931792,0.3531465313463515,0.04222069974840325,103
2023-03-22,0.16143521522145976,0.013110547814641358,0.35958069245165303,0.024345773842702017,13
2023-03-22,0.14457608835238214,0.02140134575207798,0.3046702581225118,0.04724622030737747,66
2023-03-22,0.21348949073474147,0.0480984580210221,0.3970944538032913,0.07313595146027736,123
2023-03-22,0.26552138534826836,0.08445577458177493,0.49092563409295764,0.11595335027859385,63
2023-03-22,0.11935082555635318,0.04938154706044197,0.2659357501794688,0.09896111098610058,21
2023-03-22,0.1622819734345351,0.041732720975273134,0.3023523719165085,0.04561928063255799,49
2023-03-22,0.1675177110914975,0.020197491843012935,0.34261871138570166,0.04101874669392294,70
2023-03-22,0.15252766497461925,0.052395313483173,0.3174773635786802,0.08321206342832732,45
2023-03-22,0.15359947726084688,0.03713392256587248,0.2841919846663183,0.06314598262463286,100
2023-03-22,0.19222702870442204,0.04107427743328757,0.27725754848719947,0.04777682190258302,92
2023-03-22,0.12819366255144032,0.016401547769365372,0.2866731687242799,0.03258068909300667,9
2023-03-22,0.23313439584877693,0.05962436056098855,0.43796076458752514,0.07770558842003254,114
2023-03-22,0.1442305059959053,0.05243517345223531,0.2729744662181925,0.07719726329551749,101
2023-03-22,0.20433680387409206,0.035507146189965005,0.40659951573849906,0.05495258562312324,138
2023-03-22,0.1817088349858358,0.013717482312277771,0.4163647131728048,0.0263992424133722,31
2023-03-22,0.18693596707818935,0.031486638018411006,0.3440932921810702,0.0431572075958819,104
2023-03-22,0.17123406097780985,0.01594760725893694,0.3624119790727043,0.027430855910011095,5
2023-03-22,0.2864468292682926,0.09680596448950357,0.49002843323687445,0.09556285783365474,126
2023-03-22,0.1738291311754685,0.013941412999865167,0.39302591871501574,0.026867588738357713,14
2023-03-22,0.1849887768478371,0.0573123213413591,0.35004738328123425,0.0985843006078705,111
2023-03-22,0.18673642368483134,0.013928471085430098,0.35384125973106867,0.02435504132720718,130
2023-03-22,0.131993023255814,0.0627447406508214,0.2516864509605663,0.13766032876505296,19
2023-03-22,0.16758465949820794,0.030126651401271447,0.3302396415770611,0.047039160322843304,78
2023-03-22,0.14338407386035776,0.008301260948393637,0.322841488747836,0.018776242672293532,27
2023-03-22,0.1611459932517925,0.03760018846677158,0.30060554618304514,0.06784573108019769,98
2023-03-22,0.13769369293440092,0.029052066890106937,0.29946177833965454,0.054273487344848506,6
2023-03-22,0.1782374057744275,0.008740000830387921,0.3874219741146353,0.020033519204849286,2
2023-03-22,0.2066155295891444,0.06002608912797812,0.3987789420781506,0.09462537040350276,59
2023-03-22,0.20699170849922102,0.050204828756386495,0.3839009866712828,0.06560307083539552,131
2023-03-22,0.12484931297709927,0.017984092971289955,0.2802692366412214,0.027973203248824376,42
2023-03-22,0.2321032272990167,0.049554463890683666,0.41934463851937526,0.06465660571300061,129
2023-03-22,0.13776358428805235,0.012722049974573896,0.2949436988543371,0.02546187100352183,51
2023-03-22,0.1879144861452122,0.0433478561434287,0.3580099964924588,0.054693895930589057,120
2023-03-22,0.12141622358554874,0.01665936030327328,0.27445078391274713,0.03225615033902658,8
2023-03-22,0.1617570817744522,0.024397607977012688,0.35306112595759864,0.0445993440955126,1
2023-03-22,0.1870060330645378,0.06519053519211988,0.3740503600420724,0.10702694265460959,80
2023-03-22,0.2098671,0.04608797623300899,0.3896622500000001,0.07300692112768702,55
2023-03-22,0.15670238574302964,0.028995739208537784,0.32928887611382585,0.047039823453624854,64
2023-03-22,0.1773239030127567,0.05115752819030422,0.3393488826562925,0.0819031324417139,107
2023-03-22,0.16144863928748143,0.04483673295660844,0.314282929242949,0.08072711068779792,77
2023-03-22,0.14928360184119677,0.008576463917800507,0.33869476409666277,0.023053005588569726,28
2023-03-22,0.1683504941462673,0.0450547081023634,0.32088769955906954,0.08601599819377038,112
2023-03-22,0.17755919347095536,0.07834222821838958,0.3578705232837253,0.09364400823212207,133
2023-03-22,0.1559626290560472,0.03108349282450089,0.3220113016224189,0.0656136069562902,65
2023-03-22,0.14937503045066997,0.0215851801011714,0.2988465286236298,0.028203597288288692,24
2023-03-22,0.22383482951518383,0.02388020059059199,0.41628319126265334,0.03983627381057513,128
2023-03-22,0.15992170841361592,0.029966944313347867,0.2987443159922929,0.023372605721760267,50
2023-03-22,0.2245923919478982,0.058148941564881734,0.39160106571936065,0.0824459390952016,113
2023-03-22,0.296776404988995,0.1354759718803158,0.45256515040352163,0.12699620345352824,94
2023-03-22,0.18723490526667225,0.051234538110537436,0.38488104498789766,0.07803586503578963,79
2023-03-22,0.14667184684684687,0.005962446132997084,0.32225465465465475,0.012452108255231182,11
2023-03-22,0.15799981668194324,0.009246528134844747,0.3521149862511458,0.02008517596708539,15
2023-03-22,0.2672649801744647,0.045389429110752465,0.5129357652656623,0.0683325203965863,140
2023-03-22,0.24456279099190292,0.06821142826540083,0.4427293522267206,0.10535218563348046,97
2023-03-22,0.12194990039840639,0.0056591017042254685,0.2617787848605578,0.012469320375114718,48
2023-03-22,0.1918147362216328,0.029526220420292203,0.3884185086943709,0.05611151196633309,35
2023-03-22,0.22597033186725307,0.05343195297400138,0.4313724510195922,0.0766630953044604,116
2023-03-22,0.22145127211049187,0.12325692935796954,0.33114613520717234,0.08920448407556872,95
2023-03-22,0.1691723251895534,0.009109790063441574,0.39448723673125513,0.018118688556294425,30
2023-03-22,0.24916778936415657,0.0696774320810866,0.4737328666108709,0.09678711138951922,58
2023-04-07,0.16039488755230125,0.014324934307393946,0.34753457112970715,0.0304320821783338,93
2023-04-07,0.1470523608445298,0.02038272798228926,0.32940537428023037,0.03873448592662631,61
2023-04-07,0.16811866041896364,0.02484514012144686,0.3684696802646087,0.043871324505359646,86
2023-04-07,0.1775969270166453,0.023156409128933308,0.39219018352539475,0.049616637957112124,90
2023-04-07,0.11790577994428969,0.01338253697616311,0.2442345403899722,0.023833278269285458,26
2023-04-07,0.14285240938166316,0.01733649218321985,0.32375172707889127,0.0306315038884951,72
2023-04-07,0.1458445937300064,0.01922475898482724,0.293755086372361,0.03966818585637368,134
2023-04-07,0.1490049597855228,0.006733616979984005,0.3097164343163539,0.011087873860466703,99
2023-04-07,0.2461669551934828,0.07446333813290504,0.4600726493550577,0.08919343384439746,125
2023-04-07,0.14866734045625174,0.015222980959902325,0.3236438059485994,0.028646489992474836,118
2023-04-07,0.14280459887583036,0.007328907755517651,0.32850250383239665,0.012637819783843379,83
2023-04-07,0.12672588357588357,0.007043124306726543,0.20294064449064453,0.010513020498410311,43
2023-04-07,0.11247991504854367,0.013486487064218308,0.25236662621359224,0.02042540466075412,47
2023-04-07,0.16850432468396545,0.02155818669872629,0.3471009813705921,0.03795140540909857,115
2023-04-07,0.14908897948448188,0.014603813454702486,0.32732766964755383,0.028197127555446656,68
2023-04-07,0.13779817295980515,0.016527244050910824,0.21802180267965893,0.02308799493685153,39
2023-04-07,0.14763659793814432,0.01988528909073797,0.31136841611996263,0.029509339387914803,12
2023-04-07,0.25664399516581665,0.07555918403141416,0.4767590118601366,0.0931350277437108,108
2023-04-07,0.1822797624039134,0.015955326522652247,0.37837499650594,0.02877256271923249,110
2023-04-07,0.21056643854879542,0.09167537816086418,0.39534597356332607,0.15402048412873498,141
2023-04-07,0.11003279461279461,0.006866990283636638,0.2324250505050505,0.013062988427869644,17
2023-04-07,0.1156328878558977,0.032746209280193395,0.24140238233585126,0.05956699160515739,7
2023-04-07,0.12516677240285487,0.011176062754755326,0.2617630452022205,0.020471160259420158,16
2023-04-07,0.16093174852652262,0.04711967083396676,0.31996675834970534,0.08428103364090253,137
2023-04-07,0.13717688679245285,0.006498549212593359,0.3179778301886793,0.01072742177108448,84
2023-04-07,0.11124715615305068,0.007344004357296974,0.23721168562564632,0.01664681350889744,18
2023-04-07,0.12666920311563812,0.013436838252439546,0.23193936488915526,0.015039213927448416,25
2023-04-07,0.15083917612442208,0.01812814179096654,0.3348777217318201,0.036354285445431456,60
2023-04-07,0.12163515625000003,0.007674997455211507,0.2675307477678572,0.020656596063665954,10
2023-04-07,0.12416087500000003,0.010041912168506967,0.2738570625,0.019495828880814883,62
2023-04-07,0.1795629429711336,0.04001873987041969,0.39295425956348273,0.06295696082099528,71
2023-04-07,0.1585595792807058,0.009290575650538285,0.3334635602804795,0.014823975684747926,91
2023-04-07,0.15756143478260873,0.0426875960757428,0.35385186956521736,0.08980549095120051,75
2023-04-07,0.1559887826086957,0.023310952272864855,0.31963854347826104,0.03254736183113871,96
2023-04-07,0.15714003994008985,0.009663171063371915,0.35981303045431856,0.01867309227203804,88
2023-04-07,0.14355655430711614,0.018247534079979533,0.22904339887640454,0.02350423951120402,44
2023-04-07,0.14693828258638386,0.007038153166846535,0.3315254875128293,0.014395089440501453,85
2023-04-07,0.1614950262697023,0.015462486240111418,0.3573722241681262,0.027920048632591635,89
2023-04-07,0.15553118923957923,0.012626864919100811,0.3259784658409908,0.022670398212446673,67
2023-04-07,0.1264277061132922,0.013842324256728251,0.297332922041503,0.025848266855019026,76
2023-04-07,0.19763320898251768,0.027096692704142195,0.42327111403701256,0.04882772866471981,74
2023-04-07,0.1732731594585672,0.026279725086410053,0.3903665566193463,0.04676329546203134,87
2023-04-07,0.17727755810846915,0.023204208430560248,0.3709973550627839,0.040498550865706036,132
2023-04-07,0.18449111542662935,0.03139707733258574,0.3954680179633451,0.051570817616930685,69
2023-04-07,0.1453636879432624,0.03524796201953544,0.2393178014184397,0.04451869132792438,22
2023-04-07,0.16037762183235865,0.015411959641784883,0.34499103313840157,0.0278609022646438,119
2023-04-07,0.13291407166123784,0.018070056413180102,0.2927459934853421,0.02926397102240237,54
2023-04-07,0.2293959900913454,0.04942221077284059,0.42587350209010705,0.0647635037836644,122
2023-04-07,0.1602689130434783,0.03375507759075495,0.29007165217391306,0.03927571056573348,29
2023-04-07,0.2189981630824375,0.046137478739571906,0.3998788702784667,0.05677650260513756,109
2023-04-07,0.18680524537173085,0.03058208787452929,0.3855261680869822,0.05155910955183155,32
2023-04-07,0.22334309574848157,0.07570442518297037,0.3921092890317971,0.07893850091738093,57
2023-04-07,0.20268989852398522,0.04191943730987729,0.3536736162361624,0.04394882632312358,136
2023-04-07,0.17830083408186848,0.017411780441427136,0.35408566662389324,0.02754343255029986,106
2023-04-07,0.16113810260376385,0.011795185684228696,0.3666658674916216,0.023921433594311467,4
2023-04-07,0.12459371781668384,0.005328986770485286,0.27951277033985583,0.009528111040492903,52
2023-04-07,0.14438422100547538,0.017545052240774246,0.25733842707814836,0.022181246170152193,38
2023-04-07,0.16146112073945698,0.017424176989171886,0.3509223570190642,0.031072984649048455,81
2023-04-07,0.244887271167048,0.04098377719812237,0.45279865560640725,0.04638070069305202,127
2023-04-07,0.1308758815232722,0.013416211172392323,0.2858043018335684,0.024647058648041918,53
2023-04-07,0.16846701863354038,0.027850113877239492,0.3114003726708075,0.03369323723742163,34
2023-04-07,0.14396485294117647,0.03409741222450996,0.28461955882352946,0.058868414749354704,135
2023-04-07,0.14697989932885908,0.014836357369651549,0.3243087583892617,0.02582672065903944,117
2023-04-07,0.15960946941783344,0.00893638090010031,0.33123371407516583,0.012330335131749453,105
2023-04-07,0.09788529900332225,0.052642207243532975,0.2038768272425249,0.11305091663523174,20
2023-04-07,0.1579355269668481,0.012932124487105475,0.329444482929243,0.02091098857919511,102
2023-04-07,0.16459040149393098,0.0582584592903871,0.33822076563958925,0.09608783159469149,46
2023-04-07,0.15099239474875512,0.02335543753786329,0.34094961521050254,0.04258586044926262,73
2023-04-07,0.15882557342472975,0.015216785548014583,0.3516374110203005,0.027247421946734022,82
2023-04-07,0.21885458477508637,0.030286950017058806,0.4183801134179162,0.04137799414552965,124
2023-04-07,0.16880671722643553,0.019894302576366207,0.3528546045503792,0.034800797045471704,56
2023-04-07,0.17274868253679812,0.027426846721967626,0.3631179174995457,0.043709683375027446,3
2023-04-07,0.1578280089153046,0.03379035447513925,0.30646627043090646,0.036748249391411796,36
2023-04-07,0.13922056404230318,0.011200530121382722,0.22072044653349002,0.01643273695249829,41
2023-04-07,0.17498573655494934,0.02251683046791866,0.2737084177708496,0.03245413858217642,37
2023-04-07,0.21198495682472357,0.026643536940095063,0.36677203454022117,0.043776389644458444,139
2023-04-07,0.1314998505231689,0.008806921993523434,0.2116857997010463,0.012615658672856087,23
2023-04-07,0.16100306666666664,0.009557356096513467,0.25084253333333334,0.013292196959118428,40
2023-04-07,0.19250332561217742,0.032316857674297816,0.3880073461283918,0.04087452263844093,121
2023-04-07,0.19708235845268363,0.03659905787484655,0.3677575424976575,0.03495327778054704,33
2023-04-07,0.17173427543679345,0.014752974449311451,0.32001518499486126,0.02577524594589421,103
2023-04-07,0.16041210230817216,0.01915129489094646,0.3384562694946975,0.03318063917407287,13
2023-04-07,0.13496673943752405,0.017210624051640814,0.28019391293180934,0.033644141639617986,66
2023-04-07,0.19390025916807052,0.04194234428355226,0.3792406634702605,0.05912743731974125,123
2023-04-07,0.2269245204068494,0.055977904884821995,0.44188829020213694,0.07836783389643656,63
2023-04-07,0.10304041636755204,0.04062824405356491,0.218629720028715,0.086057707911082,21
2023-04-07,0.12844686907020872,0.03248735746504682,0.2606211574952561,0.026523383580215186,49
2023-04-07,0.15983780523683436,0.017033666208396383,0.3452632833186231,0.030595232340448242,70
2023-04-07,0.13821416560913705,0.05131042267415076,0.2619025539340101,0.09719722989879921,45
2023-04-07,0.1536438926642273,0.013647278304782948,0.32607982226868804,0.026524281855351082,100
2023-04-07,0.15650128782001554,0.013187957469685034,0.32909851047323524,0.023345830938781523,92
2023-04-07,0.10089053497942387,0.01713732560798459,0.2283739917695474,0.041192154707752865,9
2023-04-07,0.23288399872921736,0.06572181079994162,0.4376552790426773,0.07391214428803247,114
2023-04-07,0.15616668616554552,0.011185947665265511,0.33240959344837673,0.022530170877585576,101
2023-04-07,0.19607012711864413,0.031509026208990785,0.3686981840193706,0.04656494792222978,138
2023-04-07,0.17460405453257796,0.022318624751594116,0.34414973441926355,0.0378466360810877,31
2023-04-07,0.16903539094650213,0.016603808918083496,0.34098041152263386,0.025625379565086072,104
2023-04-07,0.17583788562150462,0.028403047049875646,0.347446887966805,0.048480881230392465,5
2023-04-07,0.27128313352625055,0.08963467904637254,0.48413346010748237,0.10584435789913556,126
2023-04-07,0.16134210270138716,0.014693708361006627,0.3381246532002921,0.03731000127319683,14
2023-04-07,0.20997903599878998,0.026988138094665555,0.42171484319854796,0.038061162921712806,111
2023-04-07,0.17334241566407174,0.017001000879818637,0.3637796886058032,0.030504822721572435,130
2023-04-07,0.10173579373104147,0.046625128896637925,0.22423134479271992,0.10754971174237417,19
2023-04-07,0.14619569892473125,0.017351087043947635,0.32764996415770625,0.029958589147553345,78
2023-04-07,0.12648176572417774,0.011092928678516861,0.2699217541834968,0.019655352677804622,27
2023-04-07,0.15263606073386765,0.011201027528307917,0.32608751581611145,0.023374661877727822,98
2023-04-07,0.12268369152970926,0.04807130965723305,0.27684787189211973,0.0995981205779366,6
2023-04-07,0.16175152894325123,0.01300061180091599,0.3639583842981085,0.02736452998842187,2
2023-04-07,0.17787017213217746,0.033410742523925015,0.36633894961678604,0.05499632802287833,59
2023-04-07,0.19042703825514978,0.04539316041533744,0.38709721308637707,0.06448986491672884,131
2023-04-07,0.12180580152671758,0.008674883284517423,0.1984571755725191,0.010559431802895309,42
2023-04-07,0.22099858877964135,0.03126736600808145,0.436951937536148,0.04843658005398909,129
2023-04-07,0.123270294599018,0.01060847407604994,0.2731681669394435,0.019290950310673904,51
2023-04-07,0.16505850578744302,0.024642050668664265,0.3469520168361978,0.040246679448266605,120
2023-04-07,0.11395691888207228,0.02024035799675318,0.2477437627811861,0.040386387002330826,8
2023-04-07,0.1413320505968288,0.045981025910151234,0.32874156422590417,0.10052731516234745,1
2023-04-07,0.16368758866204597,0.04632826823333635,0.34686047358343003,0.07933050179180796,80
2023-04-07,0.15651560000000003,0.021311881357173663,0.33217015000000005,0.04269595826387961,55
2023-04-07,0.1360228801379707,0.02010244650254083,0.3111965794768612,0.035857498365556725,64
2023-04-07,0.18291745227540024,0.01958656593682157,0.3676744413281461,0.03230363138334334,107
2023-04-07,0.13780549233052944,0.030749926106505645,0.30678787728847107,0.05333129162758633,77
2023-04-07,0.13350103567318755,0.020960975380188863,0.2604547180667433,0.03204576865810719,28
2023-04-07,0.18998823171658807,0.01675577768005038,0.3889475292686635,0.028341472020483583,112
2023-04-07,0.1740692750840135,0.058428549803146386,0.3320250120019204,0.07669082228156314,133
2023-04-07,0.1526021939528023,0.03343572840367468,0.32980304203539823,0.06082353194749087,65
2023-04-07,0.11840913520097447,0.012048821519136244,0.24161096224116935,0.015570064225943432,24
2023-04-07,0.21018630793819937,0.019831082474205498,0.42699002397442726,0.033102179556004176,128
2023-04-07,0.1290140655105973,0.013263046496445092,0.2794252408477842,0.026023062143291212,50
2023-04-07,0.20544443457667258,0.036749785335280255,0.4077367969212552,0.04897416453994352,113
2023-04-07,0.21183332355099052,0.048788498607477915,0.4285988701393983,0.06783266112254627,94
2023-04-07,0.15719480844670733,0.029400533096456134,0.3481832735164011,0.04714839172506341,79
2023-04-07,0.12845285285285288,0.008379223644759059,0.27361463963963967,0.019430817447205623,11
2023-04-07,0.14435119156736945,0.01475281653000088,0.2886478918423465,0.02186615670080745,15
2023-04-07,0.25478334655035684,0.03596904702310028,0.4548967168913561,0.04846725698860979,140
2023-04-07,0.18848108552631584,0.03350095440440298,0.38490369433198374,0.05189862401409333,97
2023-04-07,0.11887768924302791,0.016153943064874388,0.25384073705179283,0.009991329574519743,48
2023-04-07,0.20145941644562337,0.025154431891556837,0.31878694370763344,0.025472880636649105,35
2023-04-07,0.17819264294282286,0.02657307219893755,0.37366155537784884,0.04107900660601587,116
2023-04-07,0.1834435909861885,0.04563827441491709,0.36681940877150476,0.06614202390086327,95
2023-04-07,0.1889155433866891,0.02201074964647941,0.3029190395956192,0.020106846470792653,30
2023-04-07,0.23995364744735223,0.06597649479344564,0.42277391028975997,0.07842021034463177,58
2023-04-23,0.21056222541841005,0.0541933734413419,0.4003270920502093,0.0633816686181759,93
2023-04-23,0.17347316698656431,0.029109384655124533,0.3758716314779271,0.05645666036881708,61
2023-04-23,0.20158608048511578,0.02840711719394002,0.4171293825799338,0.07443494098175561,86
2023-04-23,0.2113986128894579,0.05202469975652558,0.4146690354246691,0.10482136354427049,90
2023-04-23,0.13824958217270197,0.007885339017985668,0.3232059192200557,0.01665659917024991,26
2023-04-23,0.172061407249467,0.009910390752909533,0.3886659275053306,0.02289728479469914,72
2023-04-23,0.147295585412668,0.025829354532305906,0.32010102367242493,0.05327499036851562,134
2023-04-23,0.17707233243967826,0.006999075382720845,0.3648302144772118,0.011563194006034236,99
2023-04-23,0.2824291921249152,0.07878420231806864,0.5203322216564833,0.08699162710519776,125
2023-04-23,0.18788293387236502,0.025459940961243505,0.4004111752815478,0.050537425625856246,118
2023-04-23,0.17183536024527338,0.017139345248741757,0.39397041389882476,0.02923616481916435,83
2023-04-23,0.10727068607068609,0.009751230691558862,0.2513547817047817,0.021239877589100817,43
2023-04-23,0.1199984223300971,0.011173408909847625,0.2787823422330097,0.02117352015030915,47
2023-04-23,0.1935972721224218,0.0331755991442964,0.4205652361942782,0.051810232006974724,115
2023-04-23,0.1831256180957391,0.026333698678461227,0.34255878485007896,0.07209832333903145,68
2023-04-23,0.11823179049939102,0.014950721776310792,0.2759897685749087,0.031011123744849343,39
2023-04-23,0.1813678537956889,0.017146022286434998,0.3411007029053421,0.05018473527200224,12
2023-04-23,0.2661255556238351,0.07708192720660195,0.5208867776890147,0.11204675121423271,108
2023-04-23,0.21945414395527607,0.028809293425115037,0.42167541579315165,0.04900613294952759,110
2023-04-23,0.21743796756351366,0.11081482388593641,0.41966561163387517,0.17417350611252447,141
2023-04-23,0.13694276094276095,0.016560646122660755,0.30648451178451186,0.024515611522728013,17
2023-04-23,0.15070772806507837,0.058773817299882805,0.28560040674026727,0.07951135097162733,7
2023-04-23,0.15028786677240286,0.014943451594666255,0.326476923076923,0.035072022262227574,16
2023-04-23,0.1503904911591356,0.07070311069179241,0.3340546561886052,0.17113185307164208,137
2023-04-23,0.17301299790356395,0.009728732460814994,0.3893766247379456,0.027194790107601872,84
2023-04-23,0.1326769389865564,0.003941877725146531,0.31139958634953463,0.006677881400559572,18
2023-04-23,0.13105847813061716,0.009570333791926428,0.31086039544637517,0.021489476494321987,25
2023-04-23,0.17142000840689373,0.026926933580824316,0.37135435056746535,0.04966291996887385,60
2023-04-23,0.17045563616071432,0.028082645886739303,0.2826337611607143,0.01969596940842206,10
2023-04-23,0.133765875,0.01150977166367797,0.30166881250000005,0.028006745141795707,62
2023-04-23,0.2146379488383009,0.04922676391673867,0.47564250176015027,0.08031139547005055,71
2023-04-23,0.16390508934630177,0.03993747201461776,0.3065236824247908,0.07414988853253783,91
2023-04-23,0.17952252173913047,0.04426718487220182,0.4163271304347827,0.08445657901911591,75
2023-04-23,0.19815930434782614,0.0450255478952683,0.3903649565217393,0.0702232631328977,96
2023-04-23,0.19027863205192216,0.017654952385945433,0.4345733899151274,0.05807335037207347,88
2023-04-23,0.12270411985018731,0.011482354941386915,0.2874511235955058,0.025872328847631867,44
2023-04-23,0.1877468696544646,0.01808644796525834,0.38667591515566196,0.044007498224734175,85
2023-04-23,0.19757267950963225,0.025378785755821455,0.4330883362521891,0.04628023973111164,89
2023-04-23,0.17196849114396062,0.024641796158185656,0.34307473698228785,0.040077389306012616,67
2023-04-23,0.13439259674705553,0.018205214156532312,0.33233168816601233,0.03441195780883056,76
2023-04-23,0.23470276497695844,0.032527827102198266,0.5187593738570694,0.062487251335109455,74
2023-04-23,0.23704169692967977,0.050193539314227514,0.42072036975899635,0.07311799549654106,87
2023-04-23,0.19724445631846116,0.030996972791261714,0.4281622762489983,0.06078077327576531,132
2023-04-23,0.213331945624469,0.04169162020900782,0.45010638426993566,0.06811626087267306,69
2023-04-23,0.1063850354609929,0.018006275833379486,0.26037404255319146,0.033375106817837195,22
2023-04-23,0.20836428849902539,0.026051604557109295,0.4334906042884991,0.05664557882129949,119
2023-04-23,0.14809426710097723,0.01835179466283718,0.32739485342019553,0.043371936755916295,54
2023-04-23,0.2536353692522062,0.05857941877407118,0.5029944031583837,0.0771606056204224,122
2023-04-23,0.160217,0.023929586226111535,0.34519039130434787,0.04753343946145763,29
2023-04-23,0.26225887096774203,0.07358541789219901,0.3918422628894406,0.08059570077258839,109
2023-04-23,0.21926799882456657,0.046876113899522405,0.4487225683220688,0.06193762310224254,32
2023-04-23,0.23101975705609143,0.07561665277624588,0.42073413719185426,0.09025563933682368,57
2023-04-23,0.20388131918819188,0.043019080994831725,0.42218048892988935,0.07604019858307831,136
2023-04-23,0.1832586038752727,0.06114319022380026,0.314847773643013,0.0828093774321638,106
2023-04-23,0.2014306780097964,0.02819384716124176,0.41676646042794535,0.056375055333944456,4
2023-04-23,0.14063017507724,0.00881930269352383,0.3161542739443872,0.01687589997600123,52
2023-04-23,0.13102205077152812,0.014556012800575505,0.2980794922847188,0.03030853340615151,38
2023-04-23,0.20140577700751017,0.024686078566674045,0.4451539572501445,0.045983192581639715,81
2023-04-23,0.27785155177345516,0.0406328021284533,0.5232428275171624,0.05728896190495538,127
2023-04-23,0.13670980253878703,0.0172890198777524,0.3140697461212976,0.03883843314152709,53
2023-04-23,0.18845586956521745,0.03714132936645386,0.3357184472049691,0.036174007836776594,34
2023-04-23,0.13636852941176472,0.03193400800630786,0.2996230147058824,0.05593707880926804,135
